t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
121.5;1780344121.5;0;2653.495000597238;14.3091922;46.62430934950006;448.9299868973401;0;0.0224613493876018;0.00561533734690045;273.9528018902884;0.5191771859510408;-0.04876636513985826;447114.0130061833;5163648.086206538;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121.75;1780344121.75;0;2654.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9494692989747;0.3432806615729579;-0.0667128810672601;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;1780344122;0;2655.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9489588950027;0.2429323864683898;-0.06058788732804834;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122.25;1780344122.25;0;2657.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9482683955876;0.1859491869258186;-0.04486240584319178;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122.5;1780344122.5;0;2658.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9503763979397;0.1699495648667585;-0.007464004288557472;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122.75;1780344122.75;0;2659.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9470447825874;0.1541024973391959;0.03681668435140494;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;1780344123;0;2660.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9453422019655;0.1663173531318139;0.06575030651960248;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123.25;1780344123.25;0;2662.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9479246942155;0.2073109734804732;0.0823239543420924;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123.5;1780344123.5;0;2663.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9516184053046;0.2442013228043013;0.07587260064378048;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123.75;1780344123.75;0;2664.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9560201059005;0.2440274176244667;0.06774986362722358;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;1780344124;0;2665.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9551880085609;0.2691726162084529;0.08540349166588122;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124.25;1780344124.25;0;2667.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9520401982498;0.2725990064315954;0.09118566431062276;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124.5;1780344124.5;0;2668.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9496089981473;0.2768418144784438;0.08882809776873996;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124.75;1780344124.75;0;2669.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9503837070606;0.2378770501745101;0.08169069422314828;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;1780344125;0;2670.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9514177003332;0.2133182017567874;0.06487807186562144;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.25;1780344125.25;0;2672.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9479045962786;0.2238536104498458;0.03682636537485902;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.5;1780344125.5;0;2673.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.94498720368;0.2380725079987792;0.03230026239073224;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.75;1780344125.75;0;2674.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9458840941932;0.2186352158837906;0.03519249094433836;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;1780344126;0;2675.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9517931068871;0.2012725871460939;0.04704981807400446;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126.25;1780344126.25;0;2677.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.954715050501;0.2041659345325279;0.06635664971953972;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126.5;1780344126.5;0;2678.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9565379518895;0.2020622837911088;0.07043939422729378;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126.75;1780344126.75;0;2679.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9567657608423;0.2010975834678737;0.07269457425305782;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;1780344127;0;2680.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9520727631509;0.2004842544179743;0.09012476774754008;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127.25;1780344127.25;0;2682.244999995231;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9466643969843;0.1883383768761576;0.06927627192962196;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127.5;1780344127.5;0;2683.495000597238;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9456237983728;0.1812726921535873;0.07644288673941824;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127.75;1780344127.75;0;2684.745000299215;14.3091922;46.6243094;448.9298812279912;0;0;0;273.945768949608;0.1753328163414541;0.06754106209410064;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;1780344128;0;2685.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9487658554574;0.1890605229574525;0.05378097743413098;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128.25;1780344128.25;0;2687.244999995231;14.3091922;46.6243094;448.9298812279912;0;5.426156262407008e-10;1.356539065601752e-10;273.9541119492956;0.2121698109490317;0.04687117774283158;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128.5;1780344128.5;0;2688.495000597238;14.309192199999998;46.6243094;448.9298812279912;0;1.0852312524814016e-09;2.713078131203504e-10;273.9566282987817;0.2832129950113929;-0.01933218934382053;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128.75;1780344128.75;0;2689.745000299215;14.309192200000002;46.6243094;448.9298812279912;0;5.426156262407008e-10;1.356539065601752e-10;273.9550418035983;0.3934925850292868;-0.11319973878743176;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;1780344129;0;2690.995000001192;14.3091922;46.6243094;448.9298812279912;0;0;0;273.9501217000238;0.2527468635176259;-0.02863883966410317;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129.25;1780344129.25;0;2692.244999995231;14.3091922;46.6243094;448.9298812279912;0;5.426156262407008e-10;1.356539065601752e-10;273.9490034540371;0.4406240484491522;-0.0835966419725617;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129.5;1780344129.5;0;2693.495000597238;14.309192199999998;46.6243094;448.9298812279912;62.39777959387592;0.05629883707303572;0.014074709268258928;211.5439917620797;1.617062970401435;-0.6527070885480352;447114.0130553632;5163648.091818018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129.75;1780344129.75;0;2694.745000299215;14.30919234900006;46.62430932549998;448.9300083782352;118.48228919870862;0.12036946017338228;0.03009236504334557;155.4344953429;3.028749101355295;-1.349821312631288;447114.0243897368;5163648.083439708;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;1780344130;0;2695.995000001192;14.3091926985;46.6243092005;448.9302016012483;134.0573403540191;0.3142934148714419;0.07857335371786046;139.8157460838119;4.422119215588226;-2.038297122666301;447114.0510245064;5163648.069315388;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130.25;1780344130.25;0;2697.244999995231;14.309193520499996;46.6243087755;448.9309471530322;104.3418095256608;0.4648969967892292;0.11622424919730728;169.4754112039136;5.635442260384336;-2.648116581962742;447114.1135400803;5163648.02153846;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130.5;1780344130.5;0;2698.495000597238;14.309194942500894;46.62430840299964;448.9314351985144;118.07549269937774;0.7226231970629678;0.1806557992657419;155.6776193947848;6.86518286164959;-3.278982756148132;447114.222040769;5163647.979192648;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130.75;1780344130.75;0;2699.745000299215;14.309197041000538;46.62430765299982;448.9328174481136;120.16951983167204;0;0;153.5132430520305;8.074381450687668;-3.925568846843935;447114.3819642248;5163647.89444573;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
